achjibg,52.23451101108253,4.123105625617661,56.35761663670019
agbijhc,44.695712847009595,11.661903789690601,56.3576166367002
adibchgjf,47.81536792785256,8.54400374531753,56.359371673170095
afjghcbid,55.359371673170095,1.0,56.359371673170095
afjceh,52.11677789567464,4.242640687119285,56.35941858279392
ahecjf,47.815414837476396,8.54400374531753,56.35941858279393
agdhbjc,44.698095167696394,11.661903789690601,56.35999895738699
acjbhdg,52.23689333176934,4.123105625617661,56.359998957387
aghfbidj,54.94634309590113,1.4142135623730951,56.36055665827422
ajdibfhg,52.237451032656566,4.123105625617661,56.36055665827423
abghjic,44.69871745357911,11.661903789690601,56.360621243269705
acijhgb,43.99130436641673,12.36931687685298,56.360621243269705
aidfcb,43.99144311026239,12.36931687685298,56.36075998711537
abcfdi,48.29850223881682,8.06225774829855,56.36075998711537
agihfcbj,54.94663743821363,1.4142135623730951,56.36085100058672
ajbcfhig,52.237745374969066,4.123105625617661,56.36085100058673
agjhcefd,55.3610024127883,1.0,56.3610024127883
adfechjg,52.23789678717064,4.123105625617661,56.3610024127883
adchfij,54.94684421819471,1.4142135623730951,56.361057780567805
adchfigj,54.94684421819471,1.4142135623730951,56.361057780567805
ajgifhcd,55.361057780567805,1.0,56.361057780567805
ajifhcd,55.361057780567805,1.0,56.361057780567805
acbgihjfd,55.361725577379346,1.0,56.361725577379346
adfjhigbc,44.69982178768874,11.661903789690601,56.361725577379346
afcbijgh,52.121144814374404,4.242640687119285,56.36378550149369
ahgjibcf,47.81978175617617,8.54400374531753,56.3637855014937
adfihbcgj,54.950549142352386,1.4142135623730951,56.36476270472548
ajgcbhifd,55.36476270472548,1.0,56.36476270472548
ahgbifj,54.951175609290885,1.4142135623730951,56.36538917166398
ajfibgh,52.1227484845447,4.242640687119285,56.365389171663985
afdhbijg,52.24282282477601,4.123105625617661,56.365928450393675
agjibhdf,47.82192470507614,8.54400374531753,56.365928450393675
abidfh,52.123521094448876,4.242640687119285,56.36616178156816
abidfhj,54.95194821919507,1.4142135623730951,56.36616178156816
ajhfdib,43.99684490471518,12.36931687685298,56.36616178156817
ahfdib,43.99684490471518,12.36931687685298,56.36616178156817
aibchdjf,47.82224053801369,8.54400374531753,56.36624428333122
aibcghdf,47.82224053801369,8.54400374531753,56.36624428333122
afdhgcbi,48.30398653503268,8.06225774829855,56.36624428333123
afjdhcbi,48.30398653503268,8.06225774829855,56.36624428333123
ajdfihcb,43.99705933079629,12.36931687685298,56.36637620764927
abchifdj,54.952162645276175,1.4142135623730951,56.36637620764927
aghbefdj,54.95297656184911,1.4142135623730951,56.367190124222205
ajdfebhg,52.24408449860455,4.123105625617661,56.36719012422221
adihbgc,44.70545541975207,11.661903789690601,56.36735920944267
acgbhid,55.36735920944267,1.0,56.36735920944267
afhgdci,48.305191309436694,8.06225774829855,56.36744905773524
aicdghf,47.82344531241772,8.54400374531753,56.36744905773525
acbihgjdf,47.823574906747155,8.54400374531753,56.36757865206469
afdjghibc,44.70567486237409,11.661903789690601,56.367578652064694
aebcghij,54.95429379689003,1.4142135623730951,56.36850735926312
ajihgcbe,36.67079175567092,19.697715603592208,56.36850735926313
aeihjdg,52.24639502656547,4.123105625617661,56.369500652183135
agdjhie,36.67178504859093,19.697715603592208,56.369500652183135
adbijcg,52.24733121254798,4.123105625617661,56.37043683816564
agcjibd,55.37043683816564,1.0,56.37043683816564
abhjdic,44.70874157452927,11.661903789690601,56.37064536421987
acidjhb,44.001328487366884,12.36931687685298,56.37064536421987
afbgdij,54.95643981778689,1.4142135623730951,56.37065338015998
ajidgbf,47.826649634842454,8.54400374531753,56.370653380159986
agdbcfh,52.12926289784647,4.242640687119285,56.37190358496576
agdbcfhj,54.957690022592665,1.4142135623730951,56.37190358496576
ahfcbdg,52.24879795934811,4.123105625617661,56.37190358496577
ajhfcbdg,52.24879795934811,4.123105625617661,56.37190358496577
acjigb,44.00289494786486,12.36931687685298,56.37221182471784
abgijc,44.71030803502724,11.661903789690601,56.37221182471784
adgjiebch,52.13059357082734,4.242640687119285,56.37323425794662
ahcbeijgd,55.37323425794662,1.0,56.37323425794662
ahjebgi,48.311454815809626,8.06225774829855,56.373712564108175
aigbejh,52.13107187698889,4.242640687119285,56.373712564108175
adhicgjb,44.00459360921923,12.36931687685298,56.373910486072205
abjgcihd,55.373910486072205,1.0,56.373910486072205
adjchfgi,48.31299628494713,8.06225774829855,56.37525403324568
aigfhcjd,55.37525403324568,1.0,56.37525403324568
abihjgf,47.831479842924686,8.54400374531753,56.37548358824222
afgjhib,44.00616671138924,12.36931687685298,56.37548358824222
ahfgdc,44.71374087704221,11.661903789690601,56.37564466673281
acdgfh,52.13300397961353,4.242640687119285,56.37564466673281
ajhfgdc,44.71374087704221,11.661903789690601,56.37564466673281
acdgfhj,54.96143110435972,1.4142135623730951,56.37564466673281
adjihbgf,47.83211886241799,8.54400374531753,56.376122607735525
afgbhijd,55.376122607735525,1.0,56.376122607735525
acebjigh,52.134772581831314,4.242640687119285,56.3774132689506
ahgijbec,44.71550947926,11.661903789690601,56.377413268950605
ahgfdjic,44.71561926587209,11.661903789690601,56.37752305556269
acijdfgh,52.134882368443414,4.242640687119285,56.3775230555627
adjbcehgi,48.315626670039734,8.06225774829855,56.37788441833828
aighecbjd,55.37788441833828,1.0,56.37788441833828
adhbcegi,48.31601172327229,8.06225774829855,56.37826947157084
aigecbhd,55.37826947157084,1.0,56.37826947157084
agjdfcbi,48.31601980053845,8.06225774829855,56.378277548837
aibcfdjg,52.255171923219336,4.123105625617661,56.378277548837
abhcjigd,55.37973963729667,1.0,56.37973963729667
adgijchb,44.010422760443696,12.36931687685298,56.37973963729668
afbechjg,52.2573353066215,4.123105625617661,56.38044093223916
agjhcebf,47.836437186921636,8.54400374531753,56.38044093223917
ajdgibce,36.68410955375955,19.697715603592208,56.381825157351756
aecbigdj,54.96761159497866,1.4142135623730951,56.381825157351756
adfcbhijg,52.25896503096092,4.123105625617661,56.382070656578584
agjihbcfd,55.38207065657859,1.0,56.38207065657859
adfhbecj,54.967864173992886,1.4142135623730951,56.38207773636598
ajcebhfd,55.38207773636598,1.0,56.38207773636598
ahcfgidj,54.967867811715365,1.4142135623730951,56.38208137408846
ajdigfch,52.13944068696918,4.242640687119285,56.382081374088465
adfjhec,44.721344239980205,11.661903789690601,56.38324802967081
acehjfd,55.38324802967081,1.0,56.38324802967081
adcjhif,47.8402931851985,8.54400374531753,56.38429693051603
afihjcd,55.38429693051603,1.0,56.38429693051603
ajdgifch,52.142065498425204,4.242640687119285,56.38470618554449
ahcfigdj,54.970492623171396,1.4142135623730951,56.38470618554449
ahgecf,47.8416449549259,8.54400374531753,56.38564870024343
afcegh,52.143008013124145,4.242640687119285,56.38564870024343
afceghj,54.97143513787034,1.4142135623730951,56.38564870024343
ajhgecf,47.84164495492591,8.54400374531753,56.38564870024344
aiebhdgj,54.97152693779799,1.4142135623730951,56.38574050017108
ajgdhbei,48.32348275187253,8.06225774829855,56.38574050017108
afbdjihg,52.26308555167702,4.123105625617661,56.386191177294684
aghijdbf,47.84218743197716,8.54400374531753,56.38619117729469
ahigbcfjd,55.386806064196236,1.0,56.386806064196236
adjfcbgih,52.14416537707696,4.242640687119285,56.38680606419624
agibcfdjh,52.14444692528463,4.242640687119285,56.38708761240392
ahjdfcbig,52.26398198678626,4.123105625617661,56.387087612403924
agbcedh,52.14484096700234,4.242640687119285,56.38748165412162
ahdecbg,52.26437602850396,4.123105625617661,56.38748165412162
agbcedhj,54.97326809174853,1.4142135623730951,56.38748165412162
ajhdecbg,52.26437602850397,4.123105625617661,56.38748165412163
abcjhfg,52.2644504786466,4.123105625617661,56.38755610426426
agfhjcb,44.01823922741128,12.36931687685298,56.38755610426426
adghficj,54.97477758596956,1.4142135623730951,56.388991148342654
ajcifhgd,55.38899114834266,1.0,56.38899114834266
afdech,52.146373005778784,4.242640687119285,56.38901369289807
ahcedf,47.845009947580536,8.54400374531753,56.38901369289807
afdechj,54.974800130524976,1.4142135623730951,56.38901369289807
ajhcedf,47.845009947580536,8.54400374531753,56.38901369289807
afbhgdji,48.32782961746179,8.06225774829855,56.39008736576034
aijdghbf,47.84608362044281,8.54400374531753,56.390087365760344
ahbjgdc,44.72855570394472,11.661903789690601,56.39045949363532
acdgjbh,52.14781880651604,4.242640687119285,56.390459493635326
adebjhi,48.328793292784404,8.06225774829855,56.39105104108295
aihjbed,55.39105104108296,1.0,56.39105104108296
adijhbe,36.69406193879026,19.697715603592208,56.39177754238247
adigjhbe,36.69406193879026,19.697715603592208,56.39177754238247
aebhjid,55.39177754238247,1.0,56.39177754238247
aebhjgid,55.39177754238247,1.0,56.39177754238247
adcjbih,52.150736424948725,4.242640687119285,56.39337711206801
ahibjcd,55.39337711206801,1.0,56.39337711206801
achjbgi,48.33180492498691,8.06225774829855,56.39406267328546
aigbjhc,44.732158883594856,11.661903789690601,56.39406267328546
adgebchij,54.98000757453482,1.4142135623730951,56.39422113690791
ajihcbegd,55.394221136907916,1.0,56.394221136907916
acbfdhgi,48.331966552070185,8.06225774829855,56.394224300368734
aighdfbc,44.73232051067813,11.661903789690601,56.394224300368734
aicbdfh,52.15223722759285,4.242640687119285,56.39487791471213
aicbdfhj,54.98066435233904,1.4142135623730951,56.39487791471213
ajhfdbci,48.33262016641359,8.06225774829855,56.39487791471214
ahfdbci,48.33262016641359,8.06225774829855,56.39487791471214
adjchfig,52.271986720947794,4.123105625617661,56.395092346565455
agifhcjd,55.39509234656546,1.0,56.39509234656546
adgihje,36.697387756323714,19.697715603592208,56.39510335991592
aejhigd,55.39510335991592,1.0,56.39510335991592
adbjhgci,48.333034545004224,8.06225774829855,56.395292293302774
aicghjbd,55.395292293302774,1.0,56.395292293302774
afbcijdgh,52.152925350218666,4.242640687119285,56.39556603733795
ahgdjicbf,47.851562292020425,8.54400374531753,56.39556603733796
aecbfj,54.9816929911363,1.4142135623730951,56.39590655350939
ajfbce,36.69819094991719,19.697715603592208,56.3959065535094
adghbjic,44.73497183588441,11.661903789690601,56.39687562557501
acijbhgd,55.396875625575014,1.0,56.396875625575014
abdjcih,52.154834900440676,4.242640687119285,56.39747558755996
ahicjdb,44.02815871070698,12.36931687685298,56.39747558755997
abhdgicj,54.983510988725655,1.4142135623730951,56.39772455109875
ajcigdhb,44.02840767424577,12.36931687685298,56.39772455109875
agdhfjc,44.73729973749033,11.661903789690601,56.39920352718093
acjfhdg,52.276097901563276,4.123105625617661,56.39920352718094
abejfd,55.39966042676666,1.0,56.39966042676666
adfjeb,44.03034354991369,12.36931687685298,56.39966042676667
aghbijc,44.73784971769902,11.661903789690601,56.39975350738962
acjibhg,52.276647881771964,4.123105625617661,56.399753507389626
adfhgijb,44.03218097086264,12.36931687685298,56.40149784771562
abjighfd,55.40149784771563,1.0,56.40149784771563
agjhebfd,55.401614236528204,1.0,56.401614236528204
adfbehjg,52.27850861091055,4.123105625617661,56.40161423652821
aibcgfdj,54.987765598610125,1.4142135623730951,56.40197916098322
aibchgfj,54.987765598610125,1.4142135623730951,56.40197916098322
ajdfgcbi,48.33972141268468,8.06225774829855,56.40197916098323
ajfghcbi,48.33972141268468,8.06225774829855,56.40197916098323
afchgjdi,48.339773786816956,8.06225774829855,56.402031535115505
aidjghcf,47.85802778979799,8.54400374531753,56.40203153511552
adchfgij,54.98785378219405,1.4142135623730951,56.40206734456714
ajigfhcd,55.40206734456714,1.0,56.40206734456714
aijbhdf,47.8583707416614,8.54400374531753,56.402374486978935
aigjbhdf,47.8583707416614,8.54400374531753,56.402374486978935
afdhbji,48.34011673868039,8.06225774829855,56.40237448697894
afdhbjgi,48.34011673868039,8.06225774829855,56.40237448697894
adgbjich,52.16003798143579,4.242640687119285,56.402678668555076
ahcijbgd,55.402678668555076,1.0,56.402678668555076
adghcbijf,47.85900230330793,8.54400374531753,56.403006048625464
afjibchgd,55.403006048625464,1.0,56.403006048625464
adhfcbi,48.34107309155709,8.06225774829855,56.40333083985564
aibcfhd,55.40333083985564,1.0,56.40333083985564
agjicbfh,52.16087176192643,4.242640687119285,56.403512449045714
ahfbcijg,52.28040682342805,4.123105625617661,56.403512449045714
abcfdgi,48.34213661427219,8.06225774829855,56.40439436257074
aigdfcb,44.03507748571776,12.36931687685298,56.40439436257074
agecjhi,48.34278814629366,8.06225774829855,56.405045894592206
aihjceg,52.281940268974544,4.123105625617661,56.405045894592206
ajdihfc,44.743307327643336,11.661903789690601,56.405211117333934
acfhidj,54.99099755496084,1.4142135623730951,56.405211117333934
acbidjf,47.86149861167925,8.54400374531753,56.405502356996784
afjdibc,44.74359856730619,11.661903789690601,56.40550235699679
agbijch,52.162915863250404,4.242640687119285,56.40555655036969
ahcjibg,52.28245092475203,4.123105625617661,56.40555655036969
adfgcbhij,54.991558706351725,1.4142135623730951,56.40577226872482
ajihbcgfd,55.40577226872482,1.0,56.40577226872482
agdhiej,54.992066257195184,1.4142135623730951,56.406279819568276
ajeihdg,52.28317419395062,4.123105625617661,56.40627981956828
adbjcgi,48.34462512645236,8.06225774829855,56.406882874750906
aigcjbd,55.406882874750906,1.0,56.406882874750906
ajdfgihcb,44.03806889479563,12.36931687685298,56.407385771648606
abchigfdj,54.993172209275514,1.4142135623730951,56.407385771648606
ahecfjd,55.4083285164877,1.0,56.4083285164877
adjfceh,52.16568782936842,4.242640687119285,56.40832851648771
agfjcihd,55.408514548921374,1.0,56.408514548921374
adhicjfg,52.28540892330372,4.123105625617661,56.40851454892138
ahigbcjfd,55.40966549104883,1.0,56.40966549104883
adfjcbgih,52.16702480392955,4.242640687119285,56.409665491048834
abigdfh,52.167155469904245,4.242640687119285,56.40979615702353
abigdfhj,54.995582594650436,1.4142135623730951,56.40979615702353
ahfdgib,44.04047928017055,12.36931687685298,56.409796157023536
ajhfdgib,44.04047928017055,12.36931687685298,56.409796157023536
aebghijd,55.4106270588202,1.0,56.4106270588202
adjihgbe,36.712911455227996,19.697715603592208,56.410627058820204
ajfihbc,44.74898959886157,11.661903789690601,56.41089338855217
acbhifj,54.996679826179076,1.4142135623730951,56.41089338855217
afdcej,54.9973200290007,1.4142135623730951,56.41153359137379
ajecdf,47.86752984605626,8.54400374531753,56.41153359137379
abhjidf,47.868902245600495,8.54400374531753,56.41290599091803
abhjgidf,47.868902245600495,8.54400374531753,56.41290599091803
afdijhb,44.04358911406505,12.36931687685298,56.412905990918034
afdigjhb,44.04358911406505,12.36931687685298,56.412905990918034
abhjdgic,44.75237594998464,11.661903789690601,56.41427973967524
acigdjhb,44.04496286282225,12.36931687685298,56.41427973967524
adhbecjgi,48.35209106812898,8.06225774829855,56.41434881642753
adhbecji,48.35209106812898,8.06225774829855,56.41434881642753
aijcebhd,55.41434881642753,1.0,56.41434881642753
aigjcebhd,55.41434881642753,1.0,56.41434881642753
adihbgcj,55.00108556073907,1.4142135623730951,56.41529912311216
ajcgbhid,55.41529912311216,1.0,56.41529912311216
afdbej,55.00391347861185,1.4142135623730951,56.41812704098494
ajebdf,47.87412329566741,8.54400374531753,56.41812704098494
aighcbdfj,55.004078310956544,1.4142135623730951,56.418291873329636
ajfdbchgi,48.3560341250311,8.06225774829855,56.41829187332965
adcghbf,47.87483845407827,8.54400374531753,56.418842199395804
afbhgcd,55.41884219939581,1.0,56.41884219939581
afhjcbi,48.356658260109285,8.06225774829855,56.418916008407834
aibcjhf,47.8749122630903,8.54400374531753,56.418916008407834
abcejdgh,52.17701118299489,4.242640687119285,56.41965187011417
ahgdjecb,44.050334993261195,12.36931687685298,56.41965187011418
afbcehd,55.41982497641063,1.0,56.41982497641063
adhecbf,47.875821231093106,8.54400374531753,56.41982497641064
aibjdfh,52.17748469275577,4.242640687119285,56.42012537987505
ahfdjbi,48.357867631576504,8.06225774829855,56.42012537987505
abcfdig,52.29850223881682,4.123105625617661,56.421607864434485
agidfcb,44.05229098758151,12.36931687685298,56.42160786443449
agcbifdj,55.007603911929905,1.4142135623730951,56.421817474303
aghcbifj,55.007603911929905,1.4142135623730951,56.421817474303
ajfibchg,52.29871184868534,4.123105625617661,56.421817474303005
ajdfibcg,52.29871184868534,4.123105625617661,56.421817474303005
adcijhbg,52.29988821496004,4.123105625617661,56.4229938405777
agbhjicd,55.4229938405777,1.0,56.4229938405777
ahfgdcj,55.00937101802921,1.4142135623730951,56.423584580402306
ajcdgfh,52.18094389328302,4.242640687119285,56.423584580402306
afgbchi,48.36137901156363,8.06225774829855,56.42363675986218
aihcbgf,47.87963301454465,8.54400374531753,56.423636759862184
abfghid,55.424130263773016,1.0,56.424130263773016
adihgfb,44.054813386920046,12.36931687685298,56.42413026377302
adcjhigf,47.881302749197836,8.54400374531753,56.42530649451537
afgihjcd,55.42530649451537,1.0,56.42530649451537
aicbhjgf,47.88130566639805,8.54400374531753,56.42530941171558
afgjhbci,48.36305166341704,8.06225774829855,56.42530941171559
agbeji,48.36349262956181,8.06225774829855,56.42575037786036
aijebg,52.3026447522427,4.123105625617661,56.42575037786036
acjgdhb,44.056553444270385,12.36931687685298,56.42587032112337
abhdgjc,44.763966531432764,11.661903789690601,56.42587032112337
abcfhij,55.01250880195,1.4142135623730951,56.42672236432309
abcfhigj,55.01250880195,1.4142135623730951,56.42672236432309
ajgihfcb,44.05740548747011,12.36931687685298,56.4267223643231
ajihfcb,44.05740548747011,12.36931687685298,56.4267223643231
abfihgd,55.426755075229046,1.0,56.426755075229046
adghifb,44.05743819837607,12.36931687685298,56.42675507522905
afjdhcbig,52.30398653503268,4.123105625617661,56.42709216065034
agibchdjf,47.88308841533281,8.54400374531753,56.42709216065034
adfecij,55.01324101385343,1.4142135623730951,56.42745457622652
adfecigj,55.01324101385343,1.4142135623730951,56.42745457622652
ajicefd,55.42745457622652,1.0,56.42745457622652
ajgicefd,55.42745457622652,1.0,56.42745457622652
aijcghfd,55.42927342994213,1.0,56.42927342994213
adfhgcji,48.367015681643586,8.06225774829855,56.429273429942135
ahfjgdc,44.76776027373866,11.661903789690601,56.42966406342926
acdgjfh,52.18702337630998,4.242640687119285,56.429664063429264
abcighdjf,47.88609302190231,8.54400374531753,56.430096767219844
afjdhgicb,44.06077989036687,12.36931687685298,56.43009676721985
aibcghjdf,47.88673564025967,8.54400374531753,56.430739385577205
afdjhgcbi,48.36848163727866,8.06225774829855,56.43073938557721
adfjceh,52.188547256221014,4.242640687119285,56.4311879433403
ahecjfd,55.431187943340305,1.0,56.431187943340305
adiecbgh,52.188576659523775,4.242640687119285,56.43121734664306
ahgbceid,55.43121734664306,1.0,56.43121734664306
adiecbghj,55.01700378426997,1.4142135623730951,56.43121734664306
ajhgbceid,55.431217346643066,1.0,56.431217346643066
afdjihgb,44.06243863050278,12.36931687685298,56.43175550735576
abghijdf,47.887751762038235,8.54400374531753,56.43175550735577
afihjb,44.06245106129427,12.36931687685298,56.431767938147246
abjhif,47.88776419282972,8.54400374531753,56.43176793814725
adgjicbe,36.73436492225632,19.697715603592208,56.43208052584853
aebcijgd,55.43208052584853,1.0,56.43208052584853
achdfij,55.01796549801551,1.4142135623730951,56.432179060388606
achdfigj,55.01796549801551,1.4142135623730951,56.432179060388606
ajgifdhc,44.77027527069801,11.661903789690601,56.432179060388606
ajifdhc,44.77027527069801,11.661903789690601,56.432179060388606
adchej,55.01849333328974,1.4142135623730951,56.43270689566283
ajehcd,55.43270689566283,1.0,56.43270689566283
adicbjhf,47.88924788313943,8.54400374531753,56.433251628456965
afhjbcid,55.433251628456965,1.0,56.433251628456965
agfhbi,48.37167665980867,8.06225774829855,56.43393440810722
aibhfg,52.31082878248956,4.123105625617661,56.43393440810722
ajbfchg,52.31154077928616,4.123105625617661,56.43464640490382
aghcfbj,55.02043284253074,1.4142135623730951,56.43464640490383
adijgchf,47.89070270129422,8.54400374531753,56.43470644661175
afhcgjid,55.43470644661175,1.0,56.43470644661175
aicbghfdj,55.02062355910617,1.4142135623730951,56.43483712147926
ajdfhgbci,48.37257937318073,8.06225774829855,56.434837121479276
adgijhbe,36.73769631424563,19.697715603592208,56.43541191783784
aebhjigd,55.43541191783784,1.0,56.43541191783784
adfcbijgh,52.19291417492079,4.242640687119285,56.43555486204007
ahgjibcfd,55.43555486204008,1.0,56.43555486204008
adecbgij,55.02173534138468,1.4142135623730951,56.43594890375777
ajigbced,55.435948903757776,1.0,56.435948903757776
adghfjic,44.77417640567835,11.661903789690601,56.436080195368945
acijfhgd,55.43608019536895,1.0,56.43608019536895
ahgcfdij,55.02188720841182,1.4142135623730951,56.43610077078491
ajidfcgh,52.19346008366563,4.242640687119285,56.43610077078491
acjbhgi,48.373941795676345,8.06225774829855,56.436199543974894
aighbjc,44.77429575428429,11.661903789690601,56.436199543974894
aifhcgj,55.02209080805244,1.4142135623730951,56.43630437042553
ajgchfi,48.37404662212699,8.06225774829855,56.43630437042554
adgjhebci,48.3741803478444,8.06225774829855,56.43643809614295
aicbehjgd,55.43643809614295,1.0,56.43643809614295
aegjhi,48.37555673204588,8.06225774829855,56.43781448034443
aihjge,36.74009887675223,19.697715603592208,56.437814480344436
aihjgce,36.741605388707455,19.697715603592208,56.43932099229966
aecgjhi,48.377063244001114,8.06225774829855,56.43932099229966
ahiecdjg,52.31664033872259,4.123105625617661,56.439745964340254
agjdceih,52.19710527722098,4.242640687119285,56.43974596434026
agdecih,52.19765745237126,4.242640687119285,56.440298139490544
agdecihj,55.02608457711745,1.4142135623730951,56.440298139490544
ajhicedg,52.31719251387289,4.123105625617661,56.44029813949055
ahicedg,52.31719251387289,4.123105625617661,56.44029813949055
acebghid,55.44034365679155,1.0,56.44034365679155
adihgbec,44.77843986710095,11.661903789690601,56.440343656791555
adbijgf,47.89768167486453,8.54400374531753,56.44168542018206
afgjibd,55.44168542018206,1.0,56.44168542018206
aigbjch,52.199361899835665,4.242640687119285,56.44200258695495
ahcjbgi,48.37974483865641,8.06225774829855,56.442002586954956
agjdhie,36.744338410251956,19.697715603592208,56.442054013844164
aeihdjg,52.3189483882265,4.123105625617661,56.442054013844164
aighdfbcj,55.02795065166513,1.4142135623730951,56.44216421403822
ajcbfdhgi,48.37990646573968,8.06225774829855,56.44216421403823
adjhbcegi,48.38050682551827,8.06225774829855,56.44276457381682
aigecbhjd,55.44276457381682,1.0,56.44276457381682
agbchif,47.89947132786442,8.54400374531753,56.44347507318195
afihcbg,52.320369447564296,4.123105625617661,56.44347507318196
ajdcifh,52.20089710949657,4.242640687119285,56.44353779661586
ahficdj,55.029324234242765,1.4142135623730951,56.44353779661586
adehijg,52.321164905474504,4.123105625617661,56.444270531092165
agjihed,55.44427053109217,1.0,56.44427053109217
adjghcbif,47.90102180651915,8.54400374531753,56.44502555183668
afibchgjd,55.44502555183668,1.0,56.44502555183668
agjhbcif,47.90114397971783,8.54400374531753,56.44514772503536
aficbhjg,52.3220420994177,4.123105625617661,56.44514772503536
afchgdji,48.38340816227233,8.06225774829855,56.44566591057088
aijdghcf,47.901662165253356,8.54400374531753,56.44566591057089
agjdbeih,52.20369872683212,4.242640687119285,56.44633941395141
ahiebdjg,52.32323378833375,4.123105625617661,56.446339413951414
agdhbeij,55.032374815117095,1.4142135623730951,56.44658837749019
ajiebhdg,52.32348275187254,4.123105625617661,56.4465883774902
afbecij,55.03267953330429,1.4142135623730951,56.44689309567738
afbecigj,55.03267953330429,1.4142135623730951,56.44689309567738
ajgicebf,47.90288935035986,8.54400374531753,56.44689309567739
ajicebf,47.90288935035986,8.54400374531753,56.44689309567739
adfgjhib,44.07793607193561,12.36931687685298,56.44725294878859
abihjgfd,55.447252948788595,1.0,56.447252948788595
afbchdij,55.03338366833474,1.4142135623730951,56.447597230707835
afbchdigj,55.03338366833474,1.4142135623730951,56.447597230707835
ajidhcbf,47.90359348539031,8.54400374531753,56.44759723070784
ajgidhcbf,47.90359348539031,8.54400374531753,56.44759723070784
adicebgjh,52.20517866450573,4.242640687119285,56.447819351625014
ahjgbecid,55.44781935162502,1.0,56.44781935162502
acdhfgj,55.03398446602074,1.4142135623730951,56.44819802839383
ajgfhdc,44.786294238703235,11.661903789690601,56.44819802839383
ajdghiebc,44.7863347894706,11.661903789690601,56.4482385791612
acbeihgdj,55.03402501678812,1.4142135623730951,56.44823857916121
ajdgihfc,44.786941703098705,11.661903789690601,56.4488454927893
acfhigdj,55.03463193041621,1.4142135623730951,56.4488454927893
afjdgibc,44.78723294276155,11.661903789690601,56.449136732452146
acbigdjf,47.90513298713462,8.54400374531753,56.44913673245215
ahjbdcg,52.32661841306452,4.123105625617661,56.449724038682184
agcdbjh,52.20708335156291,4.242640687119285,56.44972403868219
ahbfcg,52.32733139046259,4.123105625617661,56.45043701608025
ajhbfcg,52.32733139046259,4.123105625617661,56.45043701608025
agcfbh,52.207796328960974,4.242640687119285,56.45043701608026
agcfbhj,55.036223453707166,1.4142135623730951,56.45043701608026
adbcgihjf,47.907342762603975,8.54400374531753,56.45134650792151
afjhigcbd,55.45134650792151,1.0,56.45134650792151
afjbe,36.754137766016015,19.697715603592208,56.45185336960822
aebjf,47.90784962429069,8.54400374531753,56.45185336960822
ajghecbid,55.45186347914608,1.0,56.45186347914608
adibcehgj,55.03764991677299,1.4142135623730951,56.451863479146084
adebjhig,52.328793292784404,4.123105625617661,56.451898918402065
agihjbed,55.451898918402065,1.0,56.451898918402065
ajfgihbc,44.78999916286091,11.661903789690601,56.45190295255151
acbhigfj,55.037689390178414,1.4142135623730951,56.45190295255151
agbcedjh,52.209336069248316,4.242640687119285,56.4519767563676
ahjdecbg,52.328871130749945,4.123105625617661,56.45197675636761
adhfbcgij,55.037766136308775,1.4142135623730951,56.45197969868187
ajigcbfhd,55.45197969868187,1.0,56.45197969868187
abcjdhgf,47.90815930889998,8.54400374531753,56.452163054217515
afghdjcb,44.08284617736454,12.36931687685298,56.45216305421752
agjhcebfd,55.452210292785544,1.0,56.452210292785544
adfbechjg,52.32910466716788,4.123105625617661,56.452210292785544
afhdicgj,55.03847779804072,1.4142135623730951,56.45269136041381
ajgcidhf,47.908687615096284,8.54400374531753,56.452691360413816
abcijgdf,47.90920522906655,8.54400374531753,56.45320897438408
afdgjicb,44.0838920975311,12.36931687685298,56.45320897438408
adicbehjg,52.33054597238903,4.123105625617661,56.453651598006694
agjhebcid,55.453651598006694,1.0,56.453651598006694
agicbdfh,52.21308510491196,4.242640687119285,56.455725792031245
agicbdfhj,55.04151222965815,1.4142135623730951,56.455725792031245
ahfdbcig,52.33262016641359,4.123105625617661,56.45572579203125
ajhfdbcig,52.33262016641359,4.123105625617661,56.45572579203125
abhjigdf,47.91253662105587,8.54400374531753,56.4565403663734
afdgijhb,44.08722348952042,12.36931687685298,56.4565403663734
adighcbjf,47.91266184175694,8.54400374531753,56.456665587074475
afjbchgid,55.456665587074475,1.0,56.456665587074475
ahgecfd,55.457418060789806,1.0,56.457418060789806
adfcegh,52.21477737367053,4.242640687119285,56.45741806078981
adfceghj,55.04320449841672,1.4142135623730951,56.45741806078981
ajhgecfd,55.45741806078982,1.0,56.45741806078982
achfid,55.45757753028902,1.0,56.45757753028902
adifhc,44.795673740598424,11.661903789690601,56.45757753028903
aibhgcdj,55.04353974991929,1.4142135623730951,56.45775331229238
ajdcghbi,48.39549556399384,8.06225774829855,56.45775331229239
acbfdjhgi,48.39646165431617,8.06225774829855,56.45871940261472
aighjdfbc,44.796815612924114,11.661903789690601,56.45871940261472
aibcehdj,55.04452252693412,1.4142135623730951,56.45873608930721
ajdhecbi,48.39647834100867,8.06225774829855,56.458736089307216
adgjibhc,44.79783859305127,11.661903789690601,56.459742382741865
achbijgd,55.45974238274187,1.0,56.45974238274187
ahgijbcf,47.917075670080536,8.54400374531753,56.46107941539807
afcbjigh,52.218438728278784,4.242640687119285,56.46107941539807
afdhbjig,52.34011673868039,4.123105625617661,56.463222364298055
agijbhdf,47.91921861898052,8.54400374531753,56.463222364298055
